user,item,rating
1219,105,1
1220,442,1
1220,1853,1
1220,1878,1
1220,477,1
1225,1272,1
1225,1308,1
1225,2332,1
1225,2447,1
1225,1066,1
1233,376,1
1233,1131,1
1233,89,1
1233,1777,1
1254,2426,1
1254,290,1
1254,633,1
1254,2156,1
1254,2533,1
1254,185,1
1261,1319,1
1261,2006,1
1261,2109,1
1261,670,1
1261,376,1
1261,315,1
1261,640,1
1265,228,1
1265,2228,1
1265,1040,1
1265,319,1
1265,457,1
1265,2052,1
1266,1546,1
1266,2446,1
1266,2330,1
1266,2215,1
1267,1950,1
1267,2199,1
1279,2473,1
1279,382,1
1279,504,1
1279,983,1
1279,1146,1
1279,1586,1
1279,2456,1
1279,1654,1
1279,226,1
1279,2228,1
1279,1740,1
1279,557,1
1280,147,1
1280,2332,1
1280,190,1
1280,1950,1
1280,2446,1
1282,1537,1
1282,1521,1
1282,686,1
1282,105,1
1282,2446,1
1282,2332,1
1282,2326,1
1286,234,1
1286,1948,1
1286,1059,1
1286,1939,1
1286,1368,1
1286,89,1
1286,2237,1
1286,1902,1
1286,2232,1
1286,2428,1
1286,1777,1
1286,1610,1
1290,1393,1
1290,603,1
1290,294,1
1290,1186,1
1290,1770,1
1290,1957,1
1290,2336,1
1290,615,1
1290,1058,1
1290,1184,1
1290,2428,1
1290,604,1
1292,2336,1
1292,1723,1
1292,539,1
1292,1975,1
1292,1305,1
1292,1810,1
1292,1759,1
1292,934,1
1292,897,1
1292,2117,1
1292,2428,1
1292,2356,1
1292,1132,1
1292,1423,1
1292,940,1
1297,1956,1
1297,1078,1
1297,1066,1
1297,938,1
1297,1439,1
1297,105,1
1297,1741,1
1300,864,1
1300,380,1
1300,563,1
1305,1439,1
1305,686,1
1305,738,1
1305,1303,1
1305,294,1
1305,670,1
1305,640,1
1305,105,1
1305,701,1
1307,119,1
1307,1629,1
1307,1723,1
1309,1740,1
1309,124,1
1309,1084,1
1309,2446,1
1309,59,1
1309,639,1
1309,445,1
1309,1420,1
1311,1439,1
1311,188,1
1311,2336,1
1311,376,1
1311,2071,1
1311,84,1
1311,2158,1
1311,1607,1
1311,848,1
1311,94,1
1311,1770,1
1311,1537,1
1311,45,1
1311,458,1
1316,445,1
1316,1740,1
1316,200,1
1316,1239,1
1316,423,1
1316,1564,1
1316,2511,1
1316,1831,1
1316,640,1
1316,48,1
1316,1610,1
1316,122,1
1316,1770,1
1323,311,1
1323,1817,1
1323,619,1
1323,2421,1
1323,1816,1
1323,2450,1
1323,1503,1
1323,2446,1
1323,2180,1
1323,466,1
1323,1530,1
1323,1395,1
1323,1645,1
1323,2223,1
1323,2316,1
1323,2007,1
1323,895,1
1323,844,1
1328,1611,1
1332,1147,1
1332,1740,1
1332,575,1
1332,1086,1
1332,1132,1
1332,445,1
1332,0,1
1334,1656,1
1334,463,1
1334,1308,1
1334,2073,1
1334,1740,1
1334,519,1
1334,937,1
1334,2419,1
1334,2134,1
1334,1132,1
1334,660,1
1334,285,1
1334,2030,1
1338,1770,1
1343,1770,1
1343,844,1
1343,802,1
1343,1676,1
1343,2091,1
1343,2338,1
1343,738,1
1348,1258,1
1348,1201,1
1348,2000,1
1352,566,1
1352,2180,1
1352,2134,1
1352,1076,1
1352,1740,1
1352,548,1
1352,1895,1
1352,702,1
1356,825,1
1357,1041,1
1357,227,1
1357,1472,1
1357,1661,1
1357,1133,1
1357,2014,1
1357,288,1
1357,519,1
1357,2042,1
1357,1632,1
1357,686,1
1357,208,1
1357,105,1
1357,1684,1
1357,356,1
1357,548,1
1357,2446,1
1357,1516,1
1357,969,1
1365,1437,1
1365,1439,1
1365,66,1
1365,737,1
1365,1161,1
1365,1131,1
1365,1123,1
1365,644,1
1365,2446,1
1365,1581,1
1365,1018,1
1365,1801,1
1366,2134,1
1366,2446,1
1366,1132,1
1384,1978,1
1384,539,1
1385,105,1
1385,1647,1
1411,2030,1
1411,45,1
1412,490,1
1412,1072,1
1412,2518,1
1412,1509,1
1416,2386,1
1416,2144,1
1416,1439,1
1431,1188,1
1431,2261,1
1431,1216,1
1431,1391,1
1431,824,1
1431,1732,1
1431,1876,1
1431,796,1
1431,1290,1
1438,2338,1
1438,1607,1
1438,1506,1
1438,120,1
1438,329,1
1438,1610,1
1438,2446,1
1441,2109,1
1441,1973,1
1441,1826,1
1441,2144,1
1441,1066,1
1441,1705,1
1442,376,1
1442,1632,1
1442,1826,1
1442,2152,1
1442,519,1
1442,379,1
1442,245,1
1442,1770,1
1442,1787,1
1442,1647,1
1447,1909,1
1447,2432,1
1447,303,1
1447,1066,1
1447,2444,1
1447,519,1
1447,1828,1
1447,732,1
1447,1470,1
1447,2428,1
1447,536,1
1447,2446,1
1447,2422,1
1447,89,1
1447,2212,1
1447,2030,1
1447,453,1
1447,1672,1
1447,583,1
1447,231,1
1447,1770,1
1447,468,1
1447,2181,1
1447,1247,1
1447,1740,1
1447,458,1
1451,1052,1
1451,1487,1
1458,1647,1
1458,321,1
1458,1575,1
1458,2395,1
1458,1439,1
1458,2387,1
1458,1684,1
1458,596,1
1458,1506,1
1458,2466,1
1458,907,1
1458,305,1
1458,122,1
1458,1094,1
1458,864,1
1458,858,1
1458,423,1
1461,644,1
1461,1563,1
1461,619,1
1461,262,1
1466,1708,1
1466,203,1
1466,356,1
1466,1661,1
1466,1309,1
1466,503,1
1466,2328,1
1466,2291,1
1466,1415,1
1466,685,1
1466,294,1
1466,931,1
1466,668,1
1473,1029,1
1473,539,1
1473,2152,1
1473,1562,1
1473,2198,1
1473,85,1
1473,1508,1
1473,500,1
1473,40,1
1473,1584,1
1473,243,1
1473,2,1
1473,58,1
1473,628,1
1473,332,1
1473,833,1
1473,1516,1
1483,1467,1
1483,2332,1
1483,155,1
1483,1196,1
1483,732,1
1483,2322,1
1487,1165,1
1487,1308,1
1487,75,1
1487,1303,1
1487,1620,1
1487,2121,1
1492,2336,1
1492,936,1
1492,1975,1
1493,1066,1
1493,686,1
1493,1132,1
1498,2304,1
1498,844,1
1498,200,1
1498,965,1
1498,2200,1
1498,1614,1
1498,701,1
1498,1807,1
1498,1705,1
1498,1684,1
1498,1308,1
1505,25,1
1505,1310,1
1505,1821,1
1505,2484,1
1505,1786,1
1505,519,1
1513,44,1
1513,196,1
1513,1439,1
1513,1684,1
1513,1845,1
1513,1610,1
1517,2109,1
1517,2036,1
1517,1521,1
1517,376,1
1517,686,1
1517,2332,1
1522,548,1
1522,305,1
1561,376,1
1561,2329,1
1561,519,1
1561,1373,1
1561,2330,1
1561,2446,1
1561,644,1
1561,1876,1
1564,245,1
1564,802,1
1564,2006,1
1565,1439,1
1565,376,1
1565,1661,1
1565,32,1
1565,2328,1
1566,1954,1
1566,2425,1
1566,1635,1
1566,2008,1
1572,1132,1
1572,445,1
1572,1272,1
1572,136,1
1580,1288,1
1580,1777,1
1586,1385,1
1586,1292,1
1586,2309,1
1586,1902,1
1586,2117,1
1586,2336,1
1586,2428,1
1586,311,1
1591,1165,1
1591,1737,1
1591,2109,1
1593,1632,1
1593,1684,1
1593,2336,1
1593,519,1
1595,934,1
1595,1132,1
1595,1828,1
1595,1740,1
1595,89,1
1595,458,1
1595,1066,1
1601,1439,1
1601,1257,1
1601,2075,1
1602,1308,1
1602,262,1
1602,2164,1
1602,612,1
1602,1272,1
1602,986,1
1608,1066,1
1608,1740,1
1608,2414,1
1608,1070,1
1608,1969,1
1608,64,1
1610,458,1
1610,1084,1
1610,1132,1
1610,1272,1
1610,585,1
1610,2039,1
1610,1607,1
1610,519,1
1614,105,1
1622,1609,1
1622,1084,1
1622,2456,1
1622,594,1
1622,344,1
1622,394,1
1622,165,1
1622,2325,1
1622,540,1
1622,1733,1
1630,844,1
1630,2036,1
1630,1439,1
1630,2017,1
1630,2117,1
1630,362,1
1633,1294,1
1633,1777,1
1633,934,1
1635,825,1
1635,1661,1
1635,2446,1
1635,587,1
1635,683,1
1637,2006,1
1637,686,1
1637,2446,1
1637,2336,1
1643,2446,1
1643,643,1
1643,607,1
1643,1741,1
1643,270,1
1643,1740,1
1644,844,1
1644,1066,1
1648,583,1
1648,59,1
1648,124,1
1648,1629,1
1656,1319,1
1661,1722,1
1661,1614,1
1661,594,1
1661,1950,1
1664,2006,1
1664,2336,1
1664,249,1
1664,2446,1
1664,1272,1
1664,1977,1
1664,973,1
1664,445,1
1664,1980,1
1664,2417,1
1664,2212,1
1665,1661,1
1665,2006,1
1665,1302,1
1667,2109,1
1688,1295,1
1691,1439,1
1691,275,1
1691,2200,1
1709,1166,1
1709,114,1
1709,2260,1
1709,2334,1
1722,2109,1
1722,2336,1
1722,1462,1
1722,1392,1
1722,2026,1
1722,1516,1
1722,580,1
1735,844,1
1735,898,1
1735,2352,1
1735,2108,1
1735,1308,1
1736,2446,1
1736,786,1
1736,1770,1
1736,1132,1
1736,2056,1
1739,1533,1
1741,2446,1
1741,1184,1
1741,1661,1
1741,1599,1
1741,1893,1
1741,105,1
1741,89,1
1741,1828,1
1741,1219,1
1741,535,1
1750,265,1
1751,1740,1
1751,371,1
1751,45,1
1751,1117,1
1751,1739,1
1751,2405,1
1751,81,1
1751,1439,1
1751,445,1
1751,376,1
1751,1494,1
1751,835,1
1751,1489,1
1756,2376,1
1756,1066,1
1761,1147,1
1761,1506,1
1761,1599,1
1761,1098,1
1761,227,1
1761,2387,1
1764,162,1
1764,1035,1
1764,52,1
1764,2361,1
1764,671,1
1764,1708,1
1764,388,1
1764,940,1
1764,1439,1
1764,2385,1
1764,1739,1
1764,2269,1
1764,1411,1
1764,2446,1
1764,1842,1
1764,751,1
1764,1985,1
1764,1162,1
1764,2030,1
1764,320,1
1764,1437,1
1764,2036,1
1764,376,1
1764,585,1
1764,1607,1
1764,2513,1
1769,1665,1
1769,356,1
1769,1770,1
1769,528,1
1769,133,1
1769,1717,1
1769,824,1
1769,134,1
1769,1066,1
1769,2446,1
1769,2516,1
1769,986,1
1773,1770,1
1773,2117,1
1773,1632,1
1773,2104,1
1775,376,1
1775,914,1
1775,1066,1
1775,2454,1
1775,1439,1
1775,902,1
1775,2039,1
1775,382,1
1775,1661,1
1775,585,1
1779,1740,1
1779,1919,1
1779,757,1
1779,640,1
1779,1201,1
1779,32,1
1779,1826,1
1779,1308,1
1779,1794,1
1779,806,1
1779,275,1
1780,2038,1
1780,1066,1
1780,685,1
1781,2332,1
1781,1878,1
1781,2446,1
1781,1826,1
1781,2248,1
1781,2456,1
1781,1041,1
1781,2399,1
1781,2514,1
1781,1787,1
1781,1740,1
1781,1558,1
1781,747,1
1781,2395,1
1781,453,1
1785,144,1
1785,1610,1
1785,445,1
1785,2446,1
1785,2428,1
1785,2332,1
1785,650,1
1785,231,1
1785,1435,1
1785,1105,1
1785,809,1
1785,1681,1
1785,980,1
1785,2309,1
1791,248,1
1791,2476,1
1795,2511,1
1795,1820,1
1795,1861,1
1795,1969,1
1795,1404,1
1795,835,1
1795,1826,1
1803,2106,1
1808,1599,1
1808,105,1
1808,1826,1
1808,2446,1
1811,938,1
1811,301,1
1811,1624,1
1814,89,1
1818,2356,1
1820,912,1
1820,343,1
1852,1156,1
1852,1632,1
1852,1828,1
1852,1684,1
1852,2216,1
1852,2196,1
1852,2428,1
1852,44,1
1852,134,1
1852,1066,1
1852,2450,1
1852,1961,1
1852,1770,1
1852,1439,1
1852,64,1
1854,519,1
1854,2134,1
1854,598,1
1854,105,1
1854,445,1
1854,1439,1
1861,1059,1
1861,1312,1
1861,1055,1
1861,1372,1
1861,374,1
1861,1205,1
1861,99,1
1861,129,1
1872,1308,1
1872,1439,1
1872,1433,1
1872,1319,1
1872,1632,1
1875,531,1
1875,1740,1
1875,2196,1
1875,45,1
1875,1508,1
1876,2338,1
1876,2397,1
1876,85,1
1876,1132,1
1876,1272,1
1877,1630,1
1877,261,1
1877,2472,1
1877,697,1
1881,1898,1
1881,1786,1
1881,2395,1
1881,1976,1
1881,1794,1
1881,2332,1
1881,786,1
1881,1632,1
1881,2294,1
1881,1866,1
1886,54,1
1886,2109,1
1890,2450,1
1890,607,1
1890,2446,1
1890,1829,1
1890,1143,1
1890,1272,1
1890,1929,1
1890,403,1
1890,1661,1
1890,844,1
1890,838,1
1890,1740,1
1892,1854,1
1895,1381,1
1895,2299,1
1895,2358,1
1895,1684,1
1895,1973,1
1895,200,1
1902,1196,1
1902,1319,1
1902,2446,1
1902,1298,1
1902,519,1
1918,105,1
1918,2428,1
1918,1777,1
1918,1911,1
1918,2446,1
1918,1610,1
1918,2292,1
1918,2134,1
1920,3,1
1920,2144,1
1935,1661,1
1935,376,1
1935,2152,1
1935,2446,1
1935,1083,1
1935,1740,1
1942,464,1
1942,2038,1
1942,1661,1
1942,2454,1
1942,1632,1
1942,1740,1
1942,1940,1
1942,2196,1
1942,1506,1
1942,1213,1
1942,2528,1
1942,2446,1
1942,1062,1
1942,1066,1
1942,2444,1
1942,819,1
1942,2481,1
1942,2220,1
1957,1127,1
1957,2529,1
1957,1098,1
1957,1661,1
1957,1640,1
1957,306,1
1957,2444,1
1957,585,1
1958,362,1
1958,583,1
1958,1784,1
1958,1629,1
1958,1960,1
1958,2026,1
1970,227,1
1970,311,1
1970,2503,1
1970,743,1
1970,2124,1
1970,824,1
1970,1480,1
1970,315,1
1970,126,1
1970,2261,1
1970,1474,1
1970,177,1
1970,1821,1
1970,2341,1
1970,405,1
1970,200,1
1970,887,1
1970,1810,1
1970,1446,1
1970,303,1
1970,1132,1
1970,610,1
1978,1239,1
1978,940,1
1979,93,1
1979,1368,1
1979,2484,1
1979,2429,1
1979,1298,1
1979,2428,1
1979,1777,1
1979,2416,1
1979,163,1
1979,9,1
1979,1146,1
1979,1336,1
1979,2030,1
1979,2303,1
1979,914,1
1979,1705,1
1979,1385,1
1979,617,1
1979,2046,1
1979,1053,1
1979,2232,1
1979,857,1
1979,1199,1
1979,1372,1
1997,2309,1
1997,1684,1
1997,2228,1
1997,1506,1
1997,1439,1
1997,2446,1
1997,2098,1
1997,1661,1
1997,1740,1
1997,644,1
1997,1076,1
1999,1516,1
1999,2511,1
1999,1276,1
1999,844,1
1999,1066,1
1999,519,1
1999,105,1
1999,1237,1
1999,90,1
1999,45,1
2006,529,1
2006,625,1
2006,1131,1
2006,2446,1
2006,705,1
2006,1940,1
2006,930,1
2006,248,1
2006,2324,1
2006,562,1
2006,294,1
2006,656,1
2006,986,1
2006,1147,1
2006,1591,1
2006,1778,1
2006,1011,1
2006,977,1
2011,2195,1
2011,432,1
2011,1878,1
2011,1740,1
2011,2382,1
2011,105,1
2011,1741,1
2011,940,1
2011,686,1
2011,1661,1
2011,402,1
2012,1705,1
2012,2446,1
2012,808,1
2012,1777,1
2012,583,1
2012,2450,1
2012,1629,1
2012,11,1
2012,1826,1
2012,1632,1
2012,2387,1
2012,2432,1
2012,1230,1
2012,1439,1
2012,1449,1
2012,2200,1
2012,786,1
2012,2289,1
2012,1146,1
2012,285,1
2012,89,1
2012,468,1
2012,2428,1
2012,1770,1
2014,604,1
2014,1975,1
2014,1537,1
2014,2089,1
2014,1629,1
2014,1439,1
2014,105,1
2014,643,1
2014,1066,1
2014,1131,1
2014,1632,1
2014,1556,1
2015,1066,1
2015,844,1
2015,2336,1
2015,1237,1
2015,1508,1
2015,909,1
2015,200,1
2015,1770,1
2015,2226,1
2015,1146,1
2015,453,1
2017,1661,1
2017,1400,1
2017,2200,1
2023,1072,1
2023,2395,1
2028,380,1
2028,445,1
2028,503,1
2028,1303,1
2028,2134,1
2028,2466,1
2038,503,1
2038,32,1
2038,1759,1
2038,1,1
2039,1888,1
2039,1201,1
2039,2457,1
2039,503,1
2039,1095,1
2041,2383,1
2041,1661,1
2041,1599,1
2041,1435,1
2041,1740,1
2041,2006,1
2041,1076,1
2041,1607,1
2041,701,1
2041,2109,1
2041,2446,1
2041,1610,1
2047,453,1
2047,1799,1
2047,1464,1
2047,2511,1
2047,1672,1
2054,116,1
2056,2469,1
2056,801,1
2057,305,1
2057,2395,1
2070,438,1
2070,79,1
2070,654,1
2070,1407,1
2070,1059,1
2070,2303,1
2070,2289,1
2072,422,1
2072,45,1
2072,1610,1
2072,519,1
2072,2134,1
2072,686,1
2072,548,1
2072,463,1
2072,2446,1
2073,1794,1
2073,200,1
2073,844,1
2073,1132,1
2073,738,1
2073,124,1
2073,254,1
2073,1209,1
2073,380,1
2073,1066,1
2073,390,1
2090,1904,1
2090,2144,1
2090,1707,1
2090,2030,1
2090,1194,1
2090,1723,1
2090,68,1
2090,1874,1
2090,2212,1
2090,1751,1
2091,1516,1
2091,1213,1
2091,2446,1
2091,1319,1
2091,2095,1
2091,938,1
2091,1723,1
2091,2216,1
2091,1476,1
2091,1219,1
2092,825,1
2092,2309,1
2093,777,1
2095,405,1
2095,200,1
2095,2503,1
2095,311,1
2095,1474,1
2095,1810,1
2095,887,1
2095,1446,1
2095,2124,1
2095,2261,1
2095,1132,1
2095,177,1
2095,947,1
2095,2266,1
2095,610,1
2095,1480,1
2095,126,1
2095,227,1
2095,743,1
2095,303,1
2095,824,1
2100,200,1
2100,1787,1
2100,732,1
2100,2446,1
2100,1740,1
2100,2262,1
2100,303,1
2112,1679,1
2112,1823,1
2112,758,1
2112,233,1
2112,900,1
2112,267,1
2112,2500,1
2112,1528,1
2112,1844,1
2112,1319,1
2112,637,1
2112,1456,1
2112,1422,1
2112,1619,1
2112,1090,1
2112,1506,1
2112,617,1
2112,2117,1
2112,1737,1
2112,1129,1
2112,584,1
2112,2161,1
2112,957,1
2112,263,1
2112,1462,1
2112,1753,1
2116,2030,1
2116,2216,1
2116,399,1
2121,2152,1
2121,2295,1
2121,2241,1
2140,356,1
2140,920,1
2140,825,1
2140,22,1
2140,1759,1
2140,1633,1
2140,1971,1
2140,425,1
2140,1826,1
2140,2000,1
2140,822,1
2148,410,1
2148,1977,1
2148,1682,1
2155,1829,1
2155,2466,1
2155,390,1
2155,262,1
2155,1740,1
2155,2091,1
2155,1973,1
2156,2030,1
2156,2270,1
2156,2051,1
2156,2386,1
2156,458,1
2156,2484,1
2156,1831,1
2156,587,1
2157,72,1
2157,1826,1
2159,2395,1
2160,864,1
2163,2377,1
2163,1969,1
2163,311,1
2163,1550,1
2163,1506,1
2163,2047,1
2177,600,1
2177,2401,1
2177,1566,1
2177,2248,1
2177,931,1
2177,1550,1
2177,751,1
2177,2465,1
2177,2329,1
2178,2465,1
2178,751,1
2178,1550,1
2178,931,1
2178,2329,1
2178,2248,1
2178,600,1
2178,1566,1
2178,2401,1
2181,1316,1
2181,1655,1
2181,1957,1
2181,1216,1
2181,2216,1
2181,370,1
2189,962,1
2189,329,1
2189,2479,1
2189,1713,1
2189,2312,1
2190,2134,1
2190,1308,1
2190,1945,1
2190,2446,1
2190,844,1
2190,1083,1
2190,539,1
2190,2232,1
2190,227,1
2190,262,1
2197,1016,1
2197,1777,1
2197,844,1
2197,1319,1
2197,1556,1
2197,1826,1
2197,423,1
2197,2446,1
2198,84,1
2198,2200,1
2198,803,1
2198,1272,1
2198,747,1
2198,1390,1
2198,2109,1
2198,1973,1
2202,607,1
2202,294,1
2202,519,1
2202,686,1
2202,921,1
2202,1272,1
2202,2446,1
2202,1134,1
2202,1012,1
2229,1816,1
2229,1767,1
2229,1636,1
2229,1654,1
2229,585,1
2229,2058,1
2229,1404,1
2229,960,1
2229,1237,1
2229,621,1
2229,695,1
2229,1507,1
2229,1785,1
2229,2232,1
2229,742,1
2229,1303,1
2229,1503,1
2229,1770,1
2229,2226,1
2229,1464,1
2229,1319,1
2229,607,1
2229,2309,1
2229,1308,1
2229,1429,1
2229,44,1
2234,1829,1
2246,2148,1
2246,1969,1
2246,1132,1
2247,2464,1
2256,1132,1
2256,311,1
2256,200,1
2256,644,1
2257,607,1
2257,622,1
2257,2336,1
2257,1292,1
2257,857,1
2257,1932,1
2257,303,1
2257,239,1
2257,2480,1
2257,672,1
2257,1816,1
2257,1969,1
2257,1444,1
2260,1134,1
2260,64,1
2260,640,1
2260,1647,1
2260,566,1
2260,1945,1
2260,743,1
2260,1132,1
2260,1794,1
2260,1102,1
2260,738,1
2260,162,1
2260,595,1
2260,986,1
2260,2219,1
2260,1706,1
2260,560,1
2260,1446,1
2260,2030,1
2260,623,1
2260,2044,1
2260,446,1
2260,1169,1
2266,686,1
2266,1272,1
2266,1647,1
2266,1705,1
2266,390,1
2266,1302,1
2266,2446,1
2266,286,1
2266,844,1
2276,1249,1
2276,2430,1
2276,2219,1
2276,844,1
2276,1829,1
2276,2479,1
2286,1647,1
2286,1528,1
2286,315,1
2286,2121,1
2286,1095,1
2286,72,1
2286,2004,1
2286,701,1
2290,649,1
2290,1066,1
2290,701,1
2290,1585,1
2299,2228,1
2299,2109,1
2310,382,1
2310,2277,1
2310,1439,1
2310,1740,1
2310,1313,1
2312,1610,1
2314,2060,1
2314,973,1
2314,1326,1
2314,1661,1
2314,686,1
2314,2134,1
2314,2511,1
2314,2446,1
2315,1400,1
2315,1537,1
2315,2336,1
2315,1076,1
2315,370,1
2315,604,1
2315,2017,1
2315,1318,1
2315,1066,1
2318,2446,1
2318,1723,1
2318,2419,1
2318,1416,1
2318,1272,1
2318,519,1
2318,2330,1
2318,1661,1
2318,0,1
2331,1661,1
2331,2200,1
2331,2336,1
2331,2446,1
2331,1740,1
2353,860,1
2353,1165,1
2353,2134,1
2353,445,1
2353,2459,1
2353,1132,1
2353,1178,1
2355,1610,1
2355,1466,1
2355,2261,1
2355,1446,1
2355,986,1
2355,1132,1
2355,2386,1
2355,2109,1
2355,59,1
2355,1555,1
2355,1495,1
2355,1529,1
2355,1439,1
2355,2242,1
2355,1065,1
2355,1629,1
2355,546,1
2355,1953,1
2355,583,1
2355,598,1
2355,1815,1
2360,2129,1
2360,2039,1
2360,1132,1
2360,2099,1
2360,1319,1
2360,2173,1
2366,2196,1
2366,1143,1
2366,262,1
2366,1818,1
2366,1511,1
2366,2282,1
2366,2228,1
2366,1083,1
2366,500,1
2366,390,1
2366,1066,1
2366,1445,1
2372,1661,1
2375,662,1
2375,1116,1
2375,782,1
2375,1792,1
2375,2365,1
2375,2428,1
2375,2249,1
2375,1847,1
2375,2110,1
2375,500,1
2375,2072,1
2375,736,1
2375,1601,1
2375,1893,1
2375,1066,1
2375,1786,1
2375,725,1
2375,2300,1
2375,2459,1
2375,483,1
2375,1732,1
2375,162,1
2375,279,1
2375,1439,1
2375,435,1
2376,519,1
2376,1854,1
2376,940,1
2377,369,1
2377,802,1
2377,1439,1
2377,188,1
2377,1599,1
2377,1826,1
2377,588,1
2377,1321,1
2377,2061,1
2377,1308,1
2377,1583,1
2382,2466,1
2382,1165,1
2382,1025,1
2384,491,1
2384,1372,1
2384,2518,1
2389,37,1
2389,355,1
2389,1066,1
2389,447,1
2389,162,1
2389,1508,1
2389,2067,1
2389,1997,1
2389,1439,1
2389,196,1
2389,36,1
2389,1053,1
2389,570,1
2389,335,1
2389,1741,1
2389,486,1
2389,1734,1
2389,1518,1
2389,2112,1
2389,1050,1
2389,1959,1
2390,1684,1
2390,1439,1
2394,1601,1
2403,370,1
2405,2196,1
2405,2447,1
2405,2284,1
2405,1041,1
2405,1439,1
2405,2026,1
2405,1569,1
2405,710,1
2405,1885,1
2405,2200,1
2405,1294,1
2405,2328,1
2405,1770,1
2405,519,1
2407,1303,1
2407,2484,1
2407,1661,1
2407,1684,1
2407,1537,1
2407,2361,1
2407,2474,1
2407,2450,1
2410,1612,1
2410,1368,1
2410,2428,1
2410,1404,1
2410,844,1
2410,1646,1
2410,1636,1
2410,81,1
2410,101,1
2410,1903,1
2410,1304,1
2410,2253,1
2410,1861,1
2410,1959,1
2410,2475,1
2410,1820,1
2410,1777,1
2410,1969,1
2410,1895,1
2410,1967,1
2410,1160,1
2410,1667,1
2410,2156,1
2410,1997,1
2410,1518,1
2412,2006,1
2412,1661,1
2412,1516,1
2412,337,1
2412,2450,1
2412,2336,1
2416,2225,1
2416,2446,1
2416,633,1
2418,2472,1
2418,1359,1
2418,415,1
2418,2484,1
2418,6,1
2418,1908,1
2418,1871,1
2418,1193,1
2418,2088,1
2418,261,1
2418,1241,1
2418,2515,1
2418,2522,1
2418,1403,1
2418,2428,1
2418,1546,1
2418,1151,1
2418,141,1
2418,272,1
2418,1777,1
2418,2389,1
2418,1368,1
2418,1050,1
2418,1535,1
2418,176,1
2419,546,1
2419,1783,1
2419,1228,1
2419,18,1
2419,211,1
2419,2303,1
2419,307,1
2419,206,1
2419,2397,1
2419,347,1
2419,1248,1
2419,1973,1
2419,1184,1
2419,1147,1
2419,1117,1
2419,2304,1
2419,2148,1
2419,1272,1
2421,2336,1
2421,1184,1
2421,445,1
2421,643,1
2435,1449,1
2435,1066,1
2435,1303,1
2435,2504,1
2435,2420,1
2435,2486,1
2435,1923,1
2436,1511,1
2436,1066,1
2436,1626,1
2450,479,1
2450,409,1
2450,1845,1
2450,1909,1
2450,1132,1
2450,1929,1
2450,608,1
2450,2391,1
2450,1803,1
2450,1973,1
2450,2428,1
2450,934,1
2450,548,1
2450,1131,1
2450,1854,1
2450,916,1
2450,1011,1
2450,37,1
2450,64,1
2450,2414,1
2450,1308,1
2450,988,1
2450,1066,1
2450,878,1
2453,602,1
2453,2446,1
2453,2044,1
2453,1503,1
2453,2326,1
2458,1328,1
2458,825,1
2458,2509,1
2474,546,1
2474,714,1
2474,583,1
2474,2038,1
2474,2170,1
2474,598,1
2474,1282,1
2474,1076,1
2474,1607,1
2474,1165,1
2474,1647,1
2474,1433,1
2474,1730,1
2474,1511,1
2474,2200,1
2474,690,1
2474,59,1
2475,1066,1
2475,105,1
2475,1120,1
2475,516,1
2475,445,1
2481,2433,1
2481,800,1
2481,1446,1
2482,1899,1
2482,2424,1
2492,501,1
2495,1845,1
2495,2476,1
2495,254,1
2495,1433,1
2495,2156,1
2495,2228,1
2495,197,1
2495,2196,1
2495,1015,1
2495,2091,1
2495,500,1
2495,1827,1
2495,861,1
2495,1630,1
2495,1066,1
2495,594,1
2495,261,1
2495,1633,1
2495,1496,1
2496,2342,1
2496,2387,1
2496,2038,1
2496,583,1
2496,2444,1
2498,200,1
2498,445,1
2498,1770,1
2499,1368,1
2499,64,1
2499,200,1
2499,1826,1
2499,1024,1
2499,2484,1
2499,2428,1
2499,491,1
2499,1777,1
2511,262,1
2511,2450,1
2511,2336,1
2511,105,1
2511,2376,1
2511,598,1
2511,540,1
2511,2446,1
2511,686,1
2511,1066,1
2512,1554,1
2512,59,1
2512,1510,1
2512,2132,1
2512,1629,1
2512,685,1
2512,2039,1
2512,2063,1
2512,1593,1
2512,188,1
2512,662,1
2512,1066,1
2512,2289,1
2512,2432,1
2512,445,1
2512,1787,1
2512,884,1
2512,326,1
2512,134,1
2512,1271,1
2512,1740,1
2512,2026,1
2512,1132,1
2512,1640,1
2512,265,1
2512,296,1
2516,1632,1
2516,2395,1
2516,2446,1
2516,2511,1
2516,1319,1
2516,1826,1
2516,1777,1
2516,277,1
2516,2428,1
2518,1066,1
2518,1598,1
2522,1684,1
2522,359,1
2523,1950,1
2531,2443,1
2531,1308,1
2531,640,1
2531,1826,1
2531,543,1
2531,1445,1
2533,2450,1
2533,1508,1
2533,1184,1
2533,1066,1
2533,262,1
2533,1878,1
2533,2109,1
2533,1902,1
2533,550,1
2533,1205,1
2533,825,1
2533,1973,1
2533,445,1
2533,1388,1
2533,1826,1
2533,134,1
2533,1439,1
2533,2208,1
2533,303,1
2533,1835,1
2533,2030,1
2533,1556,1
2533,1593,1
2533,1977,1
2533,1506,1
2533,1041,1
2533,1517,1
2538,1854,1
2538,1705,1
2538,2450,1
2538,1303,1
2538,1828,1
2538,649,1
2538,2316,1
2546,2336,1
2552,835,1
2552,1649,1
2552,105,1
2552,2336,1
2559,1472,1
2559,259,1
2568,1737,1
2568,1786,1
